#Lambda Flux(Jy)
11.283	0.00572
11.284	0.00620
11.285	0.00667
11.286	0.00715
11.287	0.00761
11.288	0.00808
11.289	0.00857
11.290	0.00906
11.291	0.00956
11.292	0.01006
11.293	0.01057
11.294	0.01106
11.295	0.01156
11.296	0.01204
11.297	0.01251
11.298	0.01297
11.299	0.01341
11.300	0.01383
11.301	0.01424
11.302	0.01465
11.303	0.01506
11.304	0.01546
11.305	0.01584
11.306	0.01622
11.307	0.01658
11.308	0.01692
11.309	0.01725
11.310	0.01756
11.311	0.01785
11.312	0.01811
11.313	0.01836
11.314	0.01858
11.315	0.01879
11.316	0.01898
11.317	0.01915
11.318	0.01930
11.319	0.01944
11.320	0.01956
11.321	0.01966
11.322	0.01975
11.323	0.01983
11.324	0.01989
11.325	0.01993
11.326	0.01996
11.327	0.01996
11.328	0.01994
11.329	0.01991
11.330	0.01985
11.331	0.01979
11.332	0.01971
11.333	0.01962
11.334	0.01952
11.335	0.01942
11.336	0.01931
11.337	0.01920
11.338	0.01908
11.339	0.01896
11.340	0.01882
11.341	0.01866
11.342	0.01850
11.343	0.01833
11.344	0.01815
11.345	0.01797
11.346	0.01779
11.347	0.01761
11.348	0.01744
11.349	0.01728
11.350	0.01713
11.351	0.01699
11.352	0.01685
11.353	0.01671
11.354	0.01657
11.355	0.01644
11.356	0.01630
11.357	0.01618
11.358	0.01606
11.359	0.01595
11.360	0.01585
11.361	0.01576
11.362	0.01569
11.363	0.01564
11.364	0.01561
11.365	0.01558
11.366	0.01557
11.367	0.01557
11.368	0.01558
11.369	0.01561
11.370	0.01565
11.371	0.01569
11.372	0.01575
11.373	0.01583
11.374	0.01591
11.375	0.01601
11.376	0.01612
11.377	0.01624
11.378	0.01638
11.379	0.01654
11.380	0.01670
11.381	0.01688
11.382	0.01708
11.383	0.01728
11.384	0.01750
11.385	0.01772
11.386	0.01795
11.387	0.01820
11.388	0.01844
11.389	0.01870
11.390	0.01896
11.391	0.01923
11.392	0.01951
11.393	0.01980
11.394	0.02010
11.395	0.02040
11.396	0.02072
11.397	0.02104
11.398	0.02137
11.399	0.02171
11.400	0.02206
11.401	0.02241
11.402	0.02277
11.403	0.02314
11.404	0.02352
11.405	0.02390
11.406	0.02428
11.407	0.02468
11.408	0.02508
11.409	0.02549
11.410	0.02591
11.411	0.02635
11.412	0.02679
11.413	0.02724
11.414	0.02771
11.415	0.02819
11.416	0.02868
11.417	0.02918
11.418	0.02969
11.419	0.03021
11.420	0.03074
11.421	0.03129
11.422	0.03184
11.423	0.03241
11.424	0.03299
11.425	0.03358
11.426	0.03419
11.427	0.03481
11.428	0.03544
11.429	0.03609
11.430	0.03676
